key,latitude,longitude,date
32978,40.79605,-73.967052,03/18/2024
32979,40.766653,-73.980631,03/18/2024
32980,40.800647,-73.94858,03/18/2024
32981,40.740088,-73.97929,03/18/2024
32982,40.75714470571,-73.99356056998,03/18/2024
32983,40.716074,-73.987128,03/18/2024
32984,40.759243,-73.982757,03/17/2024
32985,40.75347491856,-73.99252865145,03/17/2024
32986,40.822885,-73.950898,03/17/2024
32987,40.802651,-73.947118,03/17/2024
32988,40.749404,-73.991784,03/17/2024
32989,40.866676,-73.924057,03/17/2024
32990,40.74266360845,-73.99804910848,03/17/2024
32991,40.789593,-73.929984,03/17/2024
32992,40.862271,-73.920525,03/17/2024
32993,40.716074,-73.987128,03/17/2024
32994,40.753455,-73.994398,03/17/2024
32995,40.755561,-73.998437,03/17/2024
32996,40.822909,-73.940006,03/17/2024
32997,40.75733891343,-73.98601296851,03/17/2024
32998,40.727689,-73.988328,03/17/2024
32999,40.76539,-73.985702,03/17/2024
33000,40.810376,-73.954739,03/17/2024
33001,40.725398,-73.994687,03/17/2024
33002,40.788005,-73.941249,03/17/2024
33003,40.798258,-73.933757,03/17/2024
33004,40.742827,-73.998428,03/17/2024
33005,40.758849,-73.988616,03/17/2024
33006,40.812114,-73.947891,03/17/2024
33007,40.75652716281,-73.99401903777,03/17/2024
33008,40.7579728906,-73.98553636939,03/17/2024
33009,40.716517,-73.983411,03/17/2024
33010,40.735027,-73.991235,03/17/2024
33011,40.714611,-73.990944,03/17/2024
33012,40.764425,-73.988264,03/17/2024
33013,40.79995875364,-73.9605258984,03/17/2024
33014,40.732309,-74.003549,03/17/2024
33015,40.794596,-73.948784,03/17/2024
33016,40.75484094961,-73.9841185469,03/17/2024
33017,40.795809,-73.946837,03/17/2024
33018,40.75030741908,-74.00836606883,03/17/2024
33019,40.77011964218,-73.95740266786,03/17/2024
33020,40.750423,-73.98928,03/17/2024
33021,40.704298,-74.013229,03/17/2024
33022,40.75353270126,-73.99453689202,03/17/2024
33023,40.85555717321,-73.92916990035,03/17/2024
33024,40.76011644564,-73.98483562075,03/17/2024
33025,40.754339,-73.996472,03/17/2024
33026,40.73231587858,-74.00051236455,03/17/2024
33027,40.838991,-73.937557,03/17/2024
33028,40.720884,-73.988818,03/17/2024
33029,40.815904,-73.945123,03/17/2024
33030,40.807698,-73.947398,03/17/2024
33031,40.820433,-73.954831,03/17/2024
33032,40.863336,-73.92914,03/17/2024
33033,40.768517,-73.987138,03/17/2024
33034,40.798794,-73.94992,03/17/2024
33035,40.759521,-73.984396,03/17/2024
33036,40.784553,-73.943771,03/17/2024
33037,40.851104,-73.935254,03/17/2024
33038,40.751591,-73.992043,03/17/2024
33039,40.809837,-73.936608,03/17/2024
33040,40.75474808652,-73.98789040892,03/17/2024
33041,40.844547,-73.934448,03/17/2024
33042,40.83790848895,-73.93834277205,03/17/2024
33043,40.807094,-73.943873,03/17/2024
33044,40.76045664315,-73.98373096729,03/17/2024
33045,40.72784604638,-73.98222719383,03/17/2024
33046,40.761865,-73.966355,03/17/2024
33047,40.711458,-74.012216,03/17/2024
33048,40.806635,-73.936826,03/17/2024
33049,40.8156907249,-73.95829474327,03/17/2024
33050,40.763313,-73.973717,03/17/2024
33051,40.84544014906,-73.93867915316,03/17/2024
33052,40.7560313544,-73.97902527873,03/17/2024
33053,40.740151,-73.994805,03/17/2024
33054,40.74963800046,-73.99903996896,03/17/2024
33055,40.737074,-73.982962,03/17/2024
33056,40.739103,-73.976924,03/17/2024
33057,40.795807,-73.937099,03/17/2024
33058,40.82862324005,-73.94384883699,03/17/2024
33059,40.795051,-73.974816,03/17/2024
33060,40.817591,-73.938313,03/17/2024
33061,40.799647,-73.944041,03/17/2024
33062,40.79027725528,-73.93958946125,03/17/2024
33063,40.7570212668,-74.00492702113,03/17/2024
33064,40.73361140288,-73.99955618265,03/17/2024
33065,40.726278,-73.987794,03/17/2024
33066,40.75837362409,-73.97099315287,03/17/2024
33067,40.733512,-74.003532,03/17/2024
33068,40.814845,-73.956312,03/17/2024
33069,40.81597522283,-73.9432113865,03/17/2024
33070,40.744784,-73.99329,03/17/2024
33071,40.801108,-73.952532,03/17/2024
33072,40.82217409078,-73.95210509761,03/17/2024
33073,40.778525,-73.988462,03/16/2024
33074,40.70408567477,-74.00898782925,03/16/2024
33075,40.799045,-73.947642,03/16/2024
33076,40.84932117163,-73.93373087247,03/16/2024
33077,40.740151,-73.994805,03/16/2024
33078,40.72440258977,-74.0060394113,03/16/2024
33079,40.75723226526,-73.98979219055,03/16/2024
33080,40.819119,-73.939058,03/16/2024
33081,40.7291122559,-74.01067254555,03/16/2024
33082,40.775087,-73.949211,03/16/2024
33083,40.80709737571,-73.94597872439,03/16/2024
33084,40.750005,-73.982373,03/16/2024
33085,40.715949,-73.997351,03/16/2024
33086,40.758225,-73.977428,03/16/2024
33087,40.716517,-73.983411,03/16/2024
33088,40.750423,-73.98928,03/16/2024
33089,40.811529,-73.940633,03/16/2024
33090,40.72062858781,-74.0052093286,03/16/2024
33091,40.752588,-73.989468,03/16/2024
33092,40.73106426291,-74.0014107801,03/16/2024
33093,40.860121,-73.922092,03/16/2024
33094,40.76539,-73.985702,03/16/2024
33095,40.72686578693,-73.97990757169,03/16/2024
33096,40.834711,-73.942543,03/16/2024
33097,40.78769269126,-73.94147685429,03/16/2024
33098,40.79156983326,-73.94467676957,03/16/2024
33099,40.814322,-73.94442,03/16/2024
33100,40.758849,-73.988616,03/16/2024
33101,40.716337,-74.001251,03/16/2024
33102,40.784184,-73.979729,03/16/2024
33103,40.757656,-73.985776,03/16/2024
33104,40.74828972632,-73.98817669912,03/16/2024
33105,40.799516,-73.953631,03/16/2024
33106,40.75540563502,-73.97948387614,03/16/2024
33107,40.761636,-73.988439,03/16/2024
33108,40.768122,-73.961781,03/16/2024
33109,40.84139,-73.935804,03/16/2024
33110,40.810888,-73.941107,03/16/2024
33111,40.750572,-73.998357,03/16/2024
33112,40.798965,-73.942427,03/16/2024
33113,40.8671320133,-73.92551313023,03/16/2024
33114,40.789593,-73.929984,03/16/2024
33115,40.793268,-73.948706,03/16/2024
33116,40.811846,-73.935463,03/16/2024
33117,40.747594,-73.989393,03/16/2024
33118,40.811143,-73.951391,03/16/2024
33119,40.747586,-73.989392,03/16/2024
33120,40.843885,-73.934932,03/16/2024
33121,40.828666,-73.943989,03/16/2024
33122,40.760392,-73.989344,03/16/2024
33123,40.72164375327,-73.98913023117,03/16/2024
33124,40.809573,-73.949746,03/16/2024
33125,40.84930913618,-73.93191638121,03/16/2024
33126,40.794416,-73.975259,03/16/2024
33127,40.795572,-73.932295,03/16/2024
33128,40.756259,-73.990501,03/16/2024
33129,40.705003,-74.007146,03/16/2024
33130,40.801004,-73.946215,03/16/2024
33131,40.76502407883,-73.98483594971,03/16/2024
33132,40.711458,-74.012216,03/16/2024
33133,40.768081,-73.98239,03/16/2024
33134,40.759131,-73.990264,03/16/2024
33135,40.789781,-73.944515,03/16/2024
33136,40.788366,-73.945058,03/16/2024
33137,40.86446248391,-73.91894337348,03/16/2024
33138,40.763866,-73.960423,03/16/2024
33139,40.763334,-73.977913,03/16/2024
33140,40.7998431743,-73.95245706789,03/16/2024
33141,40.756184,-73.986256,03/16/2024
33142,40.82087823569,-73.94516183738,03/16/2024
33143,40.766896,-73.96373,03/16/2024
33144,40.733876,-74.005428,03/16/2024
33145,40.73975138823,-74.00252241398,03/16/2024
33146,40.747752,-74.002269,03/16/2024
33147,40.74332398057,-73.98407437789,03/16/2024
33148,40.75733891343,-73.98601296851,03/16/2024
33149,40.720656,-73.988061,03/16/2024
33150,40.811838,-73.935461,03/16/2024
33151,40.742827,-73.998428,03/16/2024
33152,40.826217,-73.946889,03/16/2024
33153,40.836245,-73.943283,03/16/2024
33154,40.822957,-73.952031,03/16/2024
33155,40.725881,-74.00388,03/16/2024
33156,40.833452,-73.935448,03/16/2024
33157,40.71719391385,-73.98410226578,03/15/2024
33158,40.798782,-73.937936,03/15/2024
33159,40.716337,-74.001251,03/15/2024
33160,40.766896,-73.96373,03/15/2024
33161,40.734878,-73.989955,03/15/2024
33162,40.82862324005,-73.94384883699,03/15/2024
33163,40.795875,-73.948887,03/15/2024
33164,40.713712,-73.986086,03/15/2024
33165,40.750423,-73.98928,03/15/2024
33166,40.74641698171,-73.98183247137,03/15/2024
33167,40.73713251623,-73.99032932221,03/15/2024
33168,40.73443438732,-73.98990393254,03/15/2024
33169,40.779653,-73.951913,03/15/2024
33170,40.75723226526,-73.98979219055,03/15/2024
33171,40.720528,-74.007582,03/15/2024
33172,40.793316,-73.938921,03/15/2024
33173,40.789341,-73.947351,03/15/2024
33174,40.7648422451,-73.98052785863,03/15/2024
33175,40.712882,-73.980783,03/15/2024
33176,40.758225,-73.977428,03/15/2024
33177,40.761241,-73.994297,03/15/2024
33178,40.755461,-73.981552,03/15/2024
33179,40.76889099202,-73.98209349414,03/15/2024
33180,40.793915,-73.947172,03/15/2024
33181,40.75714470571,-73.99356056998,03/15/2024
33182,40.748454,-73.994329,03/15/2024
33183,40.824445,-73.940744,03/15/2024
33184,40.733876,-74.005428,03/15/2024
33185,40.764655,-73.993666,03/15/2024
33186,40.815904,-73.945123,03/15/2024
33187,40.705003,-74.007146,03/15/2024
33188,40.86681345567,-73.91720506772,03/15/2024
33189,40.78994958831,-73.94292662318,03/15/2024
33190,40.785522,-73.947971,03/15/2024
33191,40.73720309857,-73.98327259815,03/15/2024
33192,40.80855,-73.952355,03/15/2024
33193,40.804715,-73.938227,03/15/2024
33194,40.75219043401,-73.9934635984,03/15/2024
33195,40.79532609079,-73.97128765082,03/15/2024
33196,40.750432,-73.989281,03/15/2024
33197,40.740872,-73.980194,03/15/2024
33198,40.864945,-73.925502,03/15/2024
33199,40.846355,-73.939256,03/15/2024
33200,40.81894908681,-73.95220135405,03/15/2024
33201,40.756635,-73.98837,03/15/2024
33202,40.833452,-73.935448,03/15/2024
33203,40.70495004721,-74.01154871687,03/15/2024
33204,40.76123438275,-73.96388427411,03/15/2024
33205,40.71363707396,-73.98705740268,03/15/2024
33206,40.784499,-73.97548,03/15/2024
33207,40.76142,-73.999734,03/15/2024
33208,40.809573,-73.949746,03/15/2024
33209,40.797558,-73.967809,03/15/2024
33210,40.784854,-73.973365,03/15/2024
33211,40.74912962554,-73.98823790495,03/15/2024
33212,40.75066114704,-73.98777926681,03/15/2024
33213,40.75029388369,-73.99484248925,03/15/2024
33214,40.717342,-73.997436,03/15/2024
33215,40.819762,-73.95532,03/15/2024
33216,40.779954,-73.981612,03/15/2024
33217,40.75578073026,-74.00198520963,03/15/2024
33218,40.756789,-73.97111,03/15/2024
33219,40.76502407883,-73.98483594971,03/15/2024
33220,40.824782,-73.938638,03/15/2024
33221,40.86553571928,-73.92726840203,03/15/2024
33222,40.851104,-73.935254,03/15/2024
33223,40.722079,-73.988194,03/15/2024
33224,40.808417746,-73.95247406035,03/15/2024
33225,40.710086,-74.010609,03/15/2024
33226,40.840775,-73.936253,03/15/2024
33227,40.73521404189,-73.99171521011,03/15/2024
33228,40.789593,-73.929984,03/15/2024
33229,40.82000288438,-73.95886650078,03/15/2024
33230,40.719955,-73.987948,03/15/2024
33231,40.811529,-73.940633,03/15/2024
33232,40.85289693984,-73.93272602594,03/15/2024
33233,40.76337539922,-73.99645870415,03/15/2024
33234,40.768081,-73.98239,03/15/2024
33235,40.753455,-73.994398,03/15/2024
33236,40.740151,-73.994805,03/15/2024
33237,40.81591307653,-73.94514930665,03/15/2024
33238,40.715949,-73.997351,03/15/2024
33239,40.749404,-73.991784,03/15/2024
33240,40.709489,-73.996139,03/15/2024
33241,40.758273,-73.985293,03/15/2024
33242,40.800857,-73.961687,03/15/2024
33243,40.82834839309,-73.94905093594,03/15/2024
33244,40.709018,-73.997352,03/15/2024
33245,40.70955616028,-74.00643483277,03/15/2024
33246,40.8023964664,-73.93676832591,03/15/2024
33247,40.716765,-73.985762,03/15/2024
33248,40.72860484802,-74.00531458413,03/15/2024
33249,40.716012012,-73.9973320301,03/15/2024
33250,40.707539,-74.013776,03/15/2024
33251,40.728844,-74.007841,03/15/2024
33252,40.743016,-73.984301,03/15/2024
33253,40.719617,-73.991722,03/15/2024
33254,40.752378,-73.973274,03/15/2024
33255,40.862087,-73.925057,03/15/2024
33256,40.739853,-73.986605,03/15/2024
33257,40.756259,-73.990501,03/14/2024
33258,40.753455,-73.994398,03/14/2024
33259,40.794072,-73.933878,03/14/2024
33260,40.718103,-73.979704,03/14/2024
33261,40.80437576971,-73.93742023722,03/14/2024
33262,40.73066902111,-73.99885262043,03/14/2024
33263,40.81792425598,-73.94973090541,03/14/2024
33264,40.736683,-73.995228,03/14/2024
33265,40.756789,-73.97111,03/14/2024
33266,40.737074,-73.982962,03/14/2024
33267,40.817876,-73.939965,03/14/2024
33268,40.720897,-73.991067,03/14/2024
33269,40.814845,-73.956312,03/14/2024
33270,40.75141868303,-73.98764558612,03/14/2024
33271,40.789341,-73.947351,03/14/2024
33272,40.720528,-74.007582,03/14/2024
33273,40.75415418937,-73.98039382635,03/14/2024
33274,40.81031855407,-73.94362441765,03/14/2024
33275,40.722583,-73.9875,03/14/2024
33276,40.730823,-74.001549,03/14/2024
33277,40.73443438732,-73.98990393254,03/14/2024
33278,40.716337,-74.001251,03/14/2024
33279,40.716517,-73.983411,03/14/2024
33280,40.75940559186,-73.98510289806,03/14/2024
33281,40.758273,-73.985293,03/14/2024
33282,40.815904,-73.945123,03/14/2024
33283,40.849617,-73.930743,03/14/2024
33284,40.72227659767,-73.9801687066,03/14/2024
33285,40.75595054837,-73.99072724262,03/14/2024
33286,40.757656,-73.985776,03/14/2024
33287,40.739853,-73.986605,03/14/2024
33288,40.800896,-73.941011,03/14/2024
33289,40.800269,-73.941469,03/14/2024
33290,40.795659,-73.935662,03/14/2024
33291,40.80855,-73.952355,03/14/2024
33292,40.82283637471,-73.94191565088,03/14/2024
33293,40.732031,-74.002481,03/14/2024
33294,40.762546,-73.989637,03/14/2024
33295,40.75790742756,-73.98929757361,03/14/2024
33296,40.7608228304,-73.9983106392,03/14/2024
33297,40.843669,-73.942165,03/14/2024
33298,40.707145,-74.004529,03/14/2024
33299,40.76539,-73.985702,03/14/2024
33300,40.80068582615,-73.95250703275,03/14/2024
33301,40.833452,-73.935448,03/14/2024
33302,40.733876,-74.005428,03/14/2024
33303,40.715949,-73.997351,03/14/2024
33304,40.81273905072,-73.93761828938,03/14/2024
33305,40.848425,-73.940301,03/14/2024
33306,40.834423,-73.940891,03/14/2024
33307,40.755929,-73.992598,03/14/2024
33308,40.753818,-73.980641,03/14/2024
33309,40.762031,-73.982579,03/14/2024
33310,40.795875,-73.948887,03/14/2024
33311,40.737464,-73.990226,03/14/2024
33312,40.841174,-73.942672,03/14/2024
33313,40.716258,-73.984091,03/14/2024
33314,40.75712499169,-73.97190691152,03/14/2024
33315,40.73170654022,-74.00095616453,03/14/2024
33316,40.7491025012,-73.99200582084,03/14/2024
33317,40.74018427922,-73.986362998,03/14/2024
33318,40.799978,-73.956584,03/14/2024
33319,40.768081,-73.98239,03/14/2024
33320,40.710652,-73.989864,03/14/2024
33321,40.7492,-74.001848,03/14/2024
33322,40.73343565114,-73.99548967293,03/14/2024
33323,40.77852,-73.957356,03/14/2024
33324,40.747721,-73.986837,03/14/2024
33325,40.720084,-73.981619,03/14/2024
33326,40.79862228022,-73.94161894101,03/14/2024
33327,40.749404,-73.991784,03/14/2024
33328,40.812114,-73.947891,03/14/2024
33329,40.822502,-73.942165,03/14/2024
33330,40.790627,-73.947458,03/14/2024
33331,40.740151,-73.994805,03/14/2024
33332,40.801344,-73.948071,03/14/2024
33333,40.76656170067,-73.9904225205,03/14/2024
33334,40.759759,-73.989811,03/14/2024
33335,40.80050884182,-73.93814625223,03/14/2024
33336,40.765732,-73.983594,03/14/2024
33337,40.726278,-73.987794,03/14/2024
33338,40.74912962554,-73.98823790495,03/14/2024
33339,40.7502418404,-73.99859603211,03/14/2024
33340,40.78384397308,-73.97998787458,03/14/2024
33341,40.735027,-73.991235,03/14/2024
33342,40.865714,-73.923441,03/14/2024
33343,40.789593,-73.929984,03/14/2024
33344,40.753206,-73.989015,03/14/2024
33345,40.80942894293,-73.95543043573,03/14/2024
33346,40.825026,-73.954016,03/14/2024
33347,40.84202,-73.938993,03/14/2024
33348,40.752877,-73.991111,03/14/2024
33349,40.808417746,-73.95247406035,03/14/2024
33350,40.742827,-73.998428,03/14/2024
33351,40.7304422785,-73.98033946526,03/14/2024
33352,40.858795,-73.931549,03/14/2024
33353,40.793778,-73.937034,03/14/2024
33354,40.754563,-73.968749,03/14/2024
33355,40.81507111528,-73.95297364188,03/14/2024
33356,40.756635,-73.98837,03/14/2024
33357,40.765904,-73.980942,03/14/2024
33358,40.75285463425,-73.99297988521,03/14/2024
33359,40.81957194819,-73.95174567716,03/14/2024
33360,40.75682016831,-73.97114326335,03/14/2024
33361,40.747586,-73.989392,03/14/2024
33362,40.85737999453,-73.9297246671,03/14/2024
33363,40.752044,-74.002852,03/14/2024
33364,40.7954055872,-73.94187457545,03/14/2024
33365,40.862087,-73.925057,03/14/2024
33366,40.797527,-73.969686,03/14/2024
33367,40.76040496084,-73.98747426235,03/14/2024
33368,40.75338726968,-73.99630403341,03/14/2024
33369,40.72985886003,-73.9896628852,03/14/2024
33370,40.711458,-74.012216,03/14/2024
33371,40.752264,-73.978013,03/14/2024
33372,40.766896,-73.96373,03/14/2024
33373,40.814495,-73.962519,03/14/2024
33374,40.80777234465,-73.94548329253,03/14/2024
33375,40.759141,-73.960844,03/14/2024
33376,40.71965,-74.002242,03/14/2024
33377,40.707312,-74.010965,03/14/2024
33378,40.818148,-73.936805,03/14/2024
33379,40.72044188847,-74.00674397419,03/14/2024
33380,40.71146,-73.987527,03/14/2024
33381,40.808372,-73.946904,03/14/2024
33382,40.79598971034,-73.96895423714,03/14/2024
33383,40.74378315276,-73.9735076368,03/14/2024
33384,40.710774,-73.996631,03/14/2024
33385,40.821076,-73.95436,03/14/2024
33386,40.73564,-73.988636,03/14/2024
33387,40.84424619987,-73.93371424251,03/14/2024
33388,40.861107,-73.926086,03/14/2024
33389,40.815975,-73.957291,03/14/2024
33390,40.772995,-73.955304,03/14/2024
33391,40.70358847619,-74.01311376544,03/14/2024
33392,40.752001,-73.977392,03/14/2024
33393,40.715452,-74.001899,03/14/2024
33394,40.851104,-73.935254,03/14/2024
33395,40.76502407883,-73.98483594971,03/14/2024
33396,40.732779,-73.998132,03/14/2024
33397,40.761865,-73.966355,03/14/2024
33398,40.739103,-73.976924,03/14/2024
33399,40.733582,-74.000452,03/14/2024
33400,40.789781,-73.944515,03/14/2024
33401,40.799045,-73.947642,03/14/2024
33402,40.715518,-74.001236,03/14/2024
33403,40.828546,-73.942744,03/14/2024
33404,40.7445322339,-73.98887026758,03/14/2024
33405,40.828832,-73.937525,03/14/2024
33406,40.798794,-73.94992,03/13/2024
33407,40.716517,-73.983411,03/13/2024
33408,40.831271,-73.948241,03/13/2024
33409,40.86052688994,-73.91937837402,03/13/2024
33410,40.86553571928,-73.92726840203,03/13/2024
33411,40.751271,-74.006777,03/13/2024
33412,40.75652716281,-73.99401903777,03/13/2024
33413,40.81698,-73.953637,03/13/2024
33414,40.789411,-73.979107,03/13/2024
33415,40.752001,-73.977392,03/13/2024
33416,40.758225,-73.977428,03/13/2024
33417,40.743608,-73.990513,03/13/2024
33418,40.818715,-73.945832,03/13/2024
33419,40.716337,-74.001251,03/13/2024
33420,40.756259,-73.990501,03/13/2024
33421,40.757831,-73.991212,03/13/2024
33422,40.82325,-73.937901,03/13/2024
33423,40.79224479827,-73.94418144006,03/13/2024
